-1.3554512	1.5158541	3.4314022	-6.893523	9.338437	-0.9533369	-2.2458773	2.429696	-2.6271946	-0.9464636	1.2066566	-1.6467329	-0.3326728	6.8930645	-3.2583287	8.737573	1.8827217	-0.97195244	2.01021	-2.2668865	2.5959249	0.1583678	1.5064933	0.3936592	-1.7880934	1.6261888	0.4601013	0.5323298	-2.0109704	2.3317406	4.3260674	0.7096463	-0.124700956	0.47475997	1.9086876	0.07223236	-3.5706284	2.0999815	-8.026757	-4.033355	-2.1748285	-2.2437842	-4.848222	-1.0462968	-4.773669	-1.4395928	-3.226677	1.9648271	-5.4659305	-1.4348536	2.8369505	-1.5893025	7.0281057	-2.691833	0.7499711	-3.1563973	3.2821162	-2.284282	2.0598018	-3.0772955	2.3080606	2.8154173	-2.0987697	-0.5886666	1.3107574	2.6379623	3.4505262	-2.9558337	-1.8741086	-1.990362	-3.3291838	4.405117	-0.08354463	-1.7687819	-1.1887518	0.5979594	2.0589895	3.2634835	0.66598976	-3.5049882	5.3512583	1.6358556	2.3845146	1.565951	-3.1543624	2.589847	-0.26199684	-1.4974757	-3.0323727	3.4445586	-3.5749273	-0.13251054	0.9839003	0.25418708	-4.633837	3.0891705	2.4131045	-1.4942031	-3.9698155	-0.063807
3.1557422	-6.5233026	0.037784357	-3.2992988	10.112448	3.170799	-2.3998506	2.177484	1.9339205	1.1248468	-2.1189656	-1.2201802	0.9103225	3.882418	7.975141	2.739805	-1.1770347	-3.242879	-3.5713081	1.1866533	0.15437791	0.7578542	-1.1035032	-0.8967259	2.6720471	-0.5467145	-1.0095048	-5.8540115	-8.51432	-1.609888	-6.099999	6.20842	-1.5269191	2.330041	2.686027	-1.029973	6.2835107	4.321414	-4.251555	3.93318	-5.930121	-3.552717	-2.750862	0.5180098	-6.246856	-0.98119974	5.769966	3.792957	-6.4396334	-2.2642858	4.205872	5.039183	3.4046474	5.7606134	3.1052027	2.238211	-2.756895	-4.750265	-0.14372505	-1.4671526	-1.4023664	-0.5925389	-2.1859615	4.066678	-7.7635994	-1.9406548	-3.8000555	-0.65314645	-2.451861	-1.8185899	0.74415165	-1.8423487	-3.4378216	1.5453539	-3.119135	-6.3190484	3.795481	2.8997264	-5.4886703	-1.0457934	-2.4156046	0.17501272	-6.9206905	7.220258	-1.3859228	8.935773	7.2832556	-0.08798971	-3.6023896	2.7379463	-2.9626935	-1.1284102	-2.8231022	7.405123	-0.27951932	-1.5470198	2.5478108	5.5701265	-0.14744762	0.2091585
-4.4277782	0.38916552	3.3126104	-3.2934446	1.6248251	3.3199008	-1.2414511	-1.1650001	-1.5274009	-4.1181154	0.76309717	-2.0102992	-2.0730522	2.0840101	2.9201	1.1265308	-0.73091936	-0.61210346	-1.2071536	1.0978434	-2.777062	2.1409419	-0.31545696	5.869918	-4.419886	4.7058873	-2.543775	7.0226536	-1.8463994	-1.0959089	-1.5019162	0.45020983	-6.2436013	-0.06354638	-5.2460413	-2.9327374	0.7844772	-1.233504	-0.34665555	-3.0205953	-1.9650568	0.3930816	0.46860057	1.3025942	-2.4861863	4.6881046	3.1127684	3.2574046	-0.8664112	2.1278238	6.0484304	0.11054941	-1.4846836	0.38386047	-1.2426385	-2.361761	-2.7520733	4.0272164	4.8350587	-1.594195	1.7742412	0.7090819	2.6609836	4.6166263	-3.3648427	-6.366694	1.1619378	-1.4153821	-2.165139	3.6366622	-3.9359074	-0.35520303	1.9820309	-3.5925193	-0.9647709	-1.0581642	1.508696	3.2245457	-0.5844289	1.7824984	0.66752493	-2.483866	0.24023077	2.9574852	-4.8206797	1.4030963	4.3361926	3.4040728	-0.7601724	1.2258652	-1.9321703	-1.779895	-1.3825134	0.8469054	0.021518424	-2.9035273	-0.38414177	-2.061661	-0.1546158	2.7770004
-1.9630038	1.7823452	0.6738299	-0.7053861	5.9006286	-2.2646184	1.4491261	3.2435522	4.685642	-2.0597854	-0.10130032	0.11851046	-2.7031467	2.9210901	2.5460367	0.46575886	1.017548	1.06358	2.3157396	-2.18294	-6.0562196	3.1730676	-1.4131725	1.0353404	4.576843	1.0624079	-5.218432	-0.28197542	-2.5506234	-2.4099536	0.19276498	-3.7843442	0.18522052	-1.6871176	-1.8077965	-1.8450669	0.1434869	-1.2337425	-2.9590702	2.2830353	0.72513986	-0.40561736	-1.6968632	1.6827664	-2.2288928	-2.8259509	2.7829401	2.4706292	-1.2397329	-0.9200596	2.3183422	-1.9772538	-3.0257452	-1.0043725	0.35888526	-2.2247915	-0.43808872	2.477232	2.6310377	0.27052957	2.0264132	-0.9767139	-3.1435666	3.241226	-1.0510571	-1.4854497	-0.74908274	1.1058421	-2.2519693	-3.811589	3.5657585	-3.7443447	0.6237328	-4.9268427	-0.03211146	3.0540888	-1.6714664	1.1030746	-0.43903074	-1.8663666	-2.963489	-2.7950568	2.1499004	-2.0319746	-1.9311756	2.1776872	0.89222574	1.6900951	-2.037111	3.8349822	-3.6007698	0.57031053	-3.2136428	-1.811693	-4.3803124	-1.6355752	0.08904133	-0.3200294	0.30048722	-1.1255128
-1.8753787	-0.7015849	-4.3565226	-1.3495408	1.4103836	-3.0748696	-3.0693657	4.202706	8.641383	-3.3463392	3.905482	-2.5762823	1.6495354	-4.118461	-0.1874409	0.6936782	5.870376	-2.3811636	-2.7038255	1.5633895	0.488972	3.0308611	2.404734	-4.9193845	-0.94752675	2.6282938	0.43727067	-7.864388	-5.4119177	2.3045423	-2.5178587	1.0742521	-0.24447836	0.11694185	-6.2347364	-0.67012686	-0.2755533	2.4161692	-4.0938754	5.5309024	-5.0623875	1.8229029	-3.8533714	-3.3795886	-2.421399	-2.315376	5.4742904	6.007983	1.2533731	-2.0726583	6.895042	5.305732	2.171317	-7.9170165	-4.0648427	-10.338881	-2.1218636	3.7989898	4.0093045	5.4212713	4.1661887	1.5147444	1.2485889	1.3772795	-7.875247	-1.1722139	1.6443039	-5.1963663	-8.036733	1.9307153	12.384259	-4.8232365	-3.9602022	-4.810838	-0.11197526	2.8865445	2.269225	5.0137687	-4.106329	-3.657683	-2.3403199	4.462059	8.158381	0.86644053	-4.6028295	3.5168993	2.4697974	1.3113973	0.66216433	4.1690197	-4.915669	-2.8612466	-2.0724897	-2.0418017	-0.36120704	-2.4884992	3.4584546	-2.0943606	-0.7406111	7.6021
-1.8576919	3.1520927	5.2228107	-1.6688522	9.5895195	-1.1642277	-0.28324836	3.242394	3.9719794	-3.099494	0.17216723	0.16468538	-2.401773	4.6760445	5.1497874	0.6289699	-0.9758601	6.59213	0.8180665	-3.2399373	-3.3356402	4.395199	-3.7231557	0.570129	5.7275305	4.76847	-3.3191156	-1.5392079	-3.5995493	-3.468861	-0.85297865	-4.124634	-1.3599025	-3.788439	-1.4630091	-0.32778853	1.5747044	-0.7861806	-2.3747792	4.483126	-0.30722517	-3.0548818	1.1446917	-2.9256704	-2.4566941	-1.7717208	2.4778233	1.3760927	-0.17673884	-0.35369843	1.4604214	-0.77797186	-5.532052	-0.48859355	0.46816844	-2.4188352	1.9148722	-0.44698024	2.3693628	1.6849902	4.4879603	-4.4683266	-0.66281104	4.81872	-4.403966	-4.0847754	-2.9629436	2.970269	-2.7598305	-3.3283176	1.9165207	-5.8133035	-0.6569781	-3.815911	-1.6716605	1.4992312	-2.505816	-1.2010056	-1.5549252	-3.3461926	-3.9239635	-0.9494036	6.8054943	-3.342989	-4.9051523	4.6806426	0.59266967	-1.6299406	0.1445988	2.5870886	-3.479589	0.48275098	-3.5298088	-3.8875794	-3.294384	-2.909264	0.8327143	-0.45481786	-2.0039907	-2.7432287
-4.4832354	-0.13801272	0.13380949	-0.014003405	2.7837439	0.43413723	1.8871175	3.7042212	-1.8838049	-6.6627855	-2.2317367	-0.6481764	1.0679781	4.387048	1.8593292	-1.027586	0.21961315	0.69013166	1.1132163	-0.17624259	0.23201066	1.8523842	0.85275775	0.5789602	-0.111896284	-3.3701894	-1.0615097	-3.1906712	-0.6106031	0.3804442	9.985147	3.422093	-0.7998971	4.277705	4.8624663	-1.6109027	-2.051867	1.3203676	-4.380815	-1.1098266	-3.0796564	3.2339811	-4.591253	3.713588	-6.397744	-7.5651703	-1.7230991	3.8176682	2.1354923	3.3569088	2.579147	-3.0582063	-4.5709896	-3.8468096	-4.5259113	0.84367216	-3.849156	-0.22968724	0.58667535	-2.0305424	4.1551695	-2.4617665	-4.135677	1.5356734	-3.8731034	-3.4015903	3.7925847	0.17300376	-2.0376277	1.0685719	3.6754067	-3.8327837	-0.9754506	-6.089396	-4.1882443	4.456984	0.40013173	-0.4436366	-3.026043	-3.7680693	1.5146189	-0.37941733	0.14095072	-1.7224889	-0.980594	1.654249	-1.476025	3.6133158	-3.5785704	3.5341387	-1.3742441	-5.2987413	-5.1705337	-4.286007	-1.2483857	-4.35891	3.4041731	6.232748	-2.281951	-4.551664
-8.1553335	-7.011728	-0.3260982	2.4382694	1.5073447	-0.6869525	-6.301721	4.35222	4.130046	-4.9974923	5.2457814	3.097658	-2.9625897	-0.21186799	-1.9938937	1.7539002	1.1172459	-4.8740263	-5.820648	-2.4810705	-0.73708284	-1.5067081	1.3605069	1.0654855	10.285	-5.991222	3.7796228	-2.3980384	-0.24212441	-7.160562	1.2685077	2.5106187	-1.5116864	-0.8995396	-3.060272	-0.87626016	1.9963347	7.560747	-2.2454824	2.1513453	-0.15061001	-6.3367453	-1.2115554	9.471979	-2.4207897	-0.4798862	2.0152135	1.7045456	2.3152988	0.1843288	-0.72317195	-0.79047257	8.255192	-9.7427	-0.24270318	-2.382707	7.473261	3.63217	-5.6211095	1.2381948	1.9348632	-2.691633	-1.2476038	10.550137	-0.88814795	5.3159885	-3.5332515	4.4009957	-0.52873987	0.80064785	-1.7615864	-2.734089	-3.2158237	-4.4685216	0.68249124	-1.3383596	-5.28795	2.1503482	-2.4858162	-4.3917084	-6.438061	-3.372608	2.1239476	-2.0557177	-0.38354635	5.4079876	3.8431132	2.6159616	-3.7722635	5.270354	2.927219	-4.950209	-6.3082185	-4.3156595	-1.5425761	-4.0765157	-6.2871647	6.013349	-5.416114	-0.26871634
-1.6235979	-1.5468968	1.9257004	-5.2016034	3.321009	0.36584488	-0.97447884	3.5327795	-2.3950722	0.4340123	3.1746924	-4.067895	-0.4152712	3.7002397	-1.4193393	4.079467	-1.1693847	1.047354	0.40519586	1.8116022	3.0933943	-2.9863284	1.4668566	1.1996086	-2.1394172	1.2584416	-0.0719649	0.9395131	0.24527757	-0.0880505	0.9457879	-0.74230176	-0.55066365	3.5453722	1.8895615	-0.16966979	-4.650439	-0.021059629	-3.9342039	-4.4412413	-0.54304093	-3.7157285	2.4150038	0.0046109213	0.10995862	-0.018634852	-0.45191747	0.360665	-3.5291715	-0.93008673	4.9741	-2.9397686	2.6073422	-2.0464888	1.3059947	-1.5994116	4.6317277	0.86550176	3.0803978	-5.1162014	0.03560068	2.805521	-2.7069228	4.5398016	2.2269583	-2.376963	-0.7234227	-1.1120296	0.12836449	-0.20538142	0.3783401	2.6215398	5.977959	-5.6680665	-1.4798648	1.9128091	1.9556286	-1.0658749	2.3490124	-2.6852539	5.6181145	-4.094118	-1.7429254	0.110249676	-1.5297757	3.743356	2.397462	2.224315	-7.487585	3.0891445	-3.1409218	-4.704655	-1.2000718	-4.638744	-0.9048908	2.3906858	-0.5102288	0.006789886	-0.52089906	0.26086834
-5.0637617	-2.024099	4.0866737	-4.0470324	4.212323	3.7060056	1.0940363	-0.30560878	-3.454595	-0.5268666	-1.2430987	1.8792975	1.4525009	3.746638	-3.0565462	1.794887	-0.9847715	1.0005652	-4.932628	-1.980792	2.364637	3.4689486	0.049842164	-1.1695696	5.4749312	4.198597	3.7327156	-2.528249	1.2652296	-2.2070215	1.6623538	2.408808	-1.1209583	0.15226442	-0.34227145	1.2747229	1.7579098	1.9238871	-4.077101	0.6976402	-1.7613401	2.4931517	-1.3212912	8.268497	-0.71871555	-0.38250113	-0.75345904	2.5583363	0.35592452	2.1703923	0.9703874	-3.8550398	-1.2135084	-1.706914	3.1287231	-2.1331642	-2.5620232	2.04898	-2.0385997	-1.8001164	0.9601056	1.945437	-0.956601	3.4444113	2.7597668	-0.999305	-4.097863	-2.8978934	-1.7094188	-1.1320363	-0.16142955	-1.556013	-2.6708062	-5.011626	-0.8542159	-2.7053375	-0.74567735	0.14672437	-4.212309	-0.69929737	-1.4103545	-1.5551765	-1.488538	-4.1871705	-1.9038197	0.80184114	1.7437943	4.4243474	2.8819852	-0.23666252	2.4911892	-1.9498129	0.57123613	-6.6618	-0.34841037	0.5042298	0.7821573	1.2556297	-0.5746261	-4.1575146
-4.0574517	-2.0938306	-4.1395345	-4.9357524	1.5266037	0.6520576	-4.127918	8.386269	1.2018745	4.5347114	2.9142454	-1.9023775	-1.4821292	1.3237628	0.35515115	3.072792	-0.74466187	-0.16956912	1.6698717	2.40566	0.5245725	2.4126594	-2.255539	3.4049265	-4.242218	4.479382	2.2719285	2.3983781	-0.6764056	-1.8693734	0.5214049	-0.9743951	3.7072866	-3.7425654	-0.7650082	1.1425247	0.22046804	-1.0212086	-3.754114	-0.33406556	-2.5361874	-2.1424794	0.30521578	3.6842883	-2.0720081	0.6320028	-0.16510153	1.5043255	-2.283003	5.1578803	-0.42539993	1.6116809	3.9614117	-3.4846659	-0.1590994	-6.209225	5.304359	0.01714207	4.340884	0.21935315	0.85834783	0.12692319	-0.69912666	0.16491494	0.8349022	-2.420918	3.1279445	-4.7067623	-1.2626255	-3.2290523	0.3081379	-2.5806851	0.28307196	-4.7274427	2.3787181	3.5456915	0.9709221	2.0042388	-2.5505257	0.34918946	1.38274	-4.795021	1.2212771	1.8105899	-2.4002209	-3.1021082	7.463457	5.4272785	-2.500843	1.6448328	-2.5220902	5.3519926	-2.3424592	-1.726596	1.488716	-0.048379563	1.2967587	-1.6271732	-2.4618967	6.356325
-0.9949534	-3.1464057	0.6896399	0.3654353	11.15868	5.583255	2.4142761	-4.6426377	3.618245	0.7526993	3.0514274	-3.27529	-1.4870536	5.4414268	1.4236455	-3.246386	6.024811	-0.66251624	-0.7965194	2.5653257	4.28809	-1.9540398	-2.865102	3.5637474	5.9158826	0.48389465	-4.000541	-3.7534597	-2.2298453	-5.4673657	-1.6417626	-2.9162228	-6.143311	-0.24811536	1.4393467	0.1793294	-0.33675066	4.816956	-2.910007	7.4838004	-1.8089818	4.8261895	0.32438895	5.542643	-0.737312	0.39434716	-6.209434	3.4628444	1.3733292	-0.09475355	1.4403341	-2.304917	1.0798122	3.0609276	-0.28460217	-1.906323	-0.35748607	-0.766899	5.1412563	4.3067966	-3.705734	2.6237187	-4.8697014	-2.1853764	-6.7349796	-3.1098018	9.685369	-1.9815953	-0.594486	2.170764	-0.40093812	5.0884757	2.5192251	-4.638864	-1.0219729	1.6751567	2.9092073	3.6491325	0.6627505	1.1959525	-3.445781	-2.7295322	2.085461	2.7273548	-0.8117722	3.750806	5.3017387	-2.0630102	-5.3979855	5.9127116	-4.5290484	-2.6311476	-1.3457206	2.1581104	-1.802231	-1.5387048	-3.3409133	2.7344348	-0.72281903	0.19458596
0.74874634	-3.0789003	3.5938818	0.54260164	1.8044378	-2.587608	-1.1276945	3.528907	0.12608919	2.188582	1.8292471	-2.1111004	-1.8473395	2.0816066	2.0657194	5.8015203	-5.1595707	1.9774263	-1.4350369	-1.5423054	-2.6464477	0.3276352	3.930868	0.17600524	0.7397527	-2.261731	-0.053600207	-3.5849874	-2.8819304	2.1757588	1.816475	3.1506076	1.5643141	0.6465643	0.49747404	2.7140958	0.6742324	0.18399319	-6.0943995	-0.41596928	-0.21488234	0.13554026	-4.215324	-0.48922986	-8.02284	-2.6792855	-5.3278446	3.7333758	-2.8011262	1.8381482	5.4034214	-3.3033726	2.544735	-7.1709056	1.383892	0.21698181	-1.8534533	-0.028784348	1.8199974	-0.35211605	3.0961027	-0.3603254	-5.2632847	-1.4831469	2.0533283	-2.205184	-0.12847352	-3.9611342	-2.2772129	1.1867965	0.49013028	-5.168641	-3.0470655	-5.677821	-4.828753	0.3900917	-1.9699401	-0.044650614	-0.14107701	-1.15615	0.08191498	-2.08056	0.8603508	-1.061624	-4.561744	2.2838383	4.5540485	-0.42791346	1.1170315	-0.4904392	-1.4462253	-2.0069044	-4.4509964	0.35580373	-4.392149	-0.7978146	-0.23245078	3.4707026	-1.0424051	0.026780989
-3.0516605	-4.4860716	-1.0373163	-1.3187534	3.662117	-2.8915663	0.23855503	2.0744681	-3.85264	-3.4663715	3.4725602	-1.0874845	-0.4312998	0.8028608	0.46778432	-1.4238973	-1.715006	2.2656524	-2.9086163	5.0591555	1.8281261	3.6879768	-2.955198	5.259282	1.4812436	4.4465823	0.8308206	1.6857113	2.6001446	2.202139	-1.9679377	6.8619537	-4.046319	-0.7259029	-2.1093116	-2.0751064	4.189833	1.0842247	-0.09349034	-3.0900977	-3.3376157	-1.6430796	-1.1836972	1.1985712	-3.5842109	-2.9299324	-0.2310147	0.20304549	-0.3970962	3.097059	-2.725433	-4.041931	-2.8014488	-3.82883	3.0262024	-3.4653246	1.9091084	3.3416808	-0.25995386	-6.888382	4.5014954	0.9983763	-2.5786383	4.5135074	-1.953564	-0.04541398	0.55514157	-0.3994116	1.8408964	0.5517264	-2.0889199	-2.007651	-0.32654554	-0.07844448	-3.0508742	-2.7165728	2.5924287	-0.19956818	0.7887251	-0.8279991	1.8876011	0.050925724	-0.49472526	0.5627033	-0.06818125	1.5614728	0.5076545	4.2500086	-2.5904875	1.4955952	1.8281939	-1.2355155	-2.0325048	-3.0054808	0.80635864	-2.000982	-3.0325816	-0.8457423	-0.75615066	3.664534
0.60646695	-0.7196929	-4.4855056	-1.6754258	4.968726	-3.8419974	0.057870105	4.808251	2.5834703	-7.14297	8.668998	6.045242	2.9777117	8.74556	1.083106	4.0697174	7.4523463	0.70385295	-1.997106	2.050172	-5.6860843	2.398284	4.80021	1.5039494	6.2008734	2.2844124	-0.51361	-0.14265968	-8.141431	-3.4745355	2.1500254	2.2864811	-7.2455945	0.9580899	1.2715782	-0.7579725	2.5205915	-1.8541481	3.0933452	-5.318301	-3.2511535	-2.6821513	-1.9952965	4.748488	-6.4454584	-7.137945	3.7081356	9.3684025	-1.7932376	-4.1234813	10.409591	-0.6768108	7.638073	-1.8079724	-3.293936	-2.1418996	-0.07821813	-8.728815	-0.98715436	-6.655324	-5.630569	-2.2315025	-4.3572564	-2.1593056	2.3279219	0.516543	-4.155085	-5.103712	-5.6155534	2.165247	0.71704745	-1.4141954	-1.9160421	-2.6922233	-1.8440893	-1.7134905	0.16414997	2.6274288	1.1441087	1.0219911	10.386637	2.3048177	1.1383857	-0.9505174	-6.3595767	2.522327	1.0734217	-6.619366	-2.5837345	0.8158403	-0.28866363	4.288208	-0.98130363	-0.47421026	2.2289863	-0.7390099	3.875334	6.293823	-3.0273454	-0.4778484
-6.767376	1.4679914	1.9853296	-1.0217992	5.539527	0.9224488	-1.6712514	4.130325	-5.1449327	-2.9784582	-1.2470868	5.1534324	2.0127704	2.5145977	-2.0276651	-1.7779824	1.1747681	0.94932044	0.46184224	-2.219926	-1.2811123	0.7813009	1.5845181	-6.0708165	4.580921	4.1818223	-1.0283241	-2.349204	-3.9630435	-5.065374	1.9463636	9.455801	2.9075513	1.014981	3.8376627	4.74354	3.352194	4.1446	-4.3555975	1.0155934	-2.7104385	-0.8082679	-0.73602486	6.818664	-1.8037509	-6.2265835	0.2031723	3.814588	-0.40443856	0.8804385	1.1023582	-6.18919	-2.3072195	-1.9651537	-0.14938189	3.3971865	-4.3945346	5.1668463	4.166464	-1.178849	0.9890624	1.2572625	-4.197866	3.531265	1.1379411	-5.903275	-4.369076	-2.3566878	2.2622423	1.0919337	-1.128868	-2.20723	-0.6766273	-6.5080233	-5.161837	0.82038265	-3.8804595	2.6011834	-6.7347775	0.03455935	-2.6355643	-2.8281357	0.822111	-3.0302958	-2.538725	4.642709	-2.3098254	5.7930365	-1.0220925	-0.2664337	1.8260789	-0.11819758	2.3700516	-5.067476	1.1333382	-1.3010061	-1.2331265	-0.9187615	-0.5907364	-4.68353
-1.3652952	-3.6582844	1.9343132	-4.1651816	3.6619775	4.216869	5.4681005	1.5626605	-2.1976388	1.049929	-3.8647387	-6.363992	-0.45830953	-2.3119447	1.3169936	2.7846763	-0.38999146	-2.4931073	1.3214744	-1.1534336	-1.0554664	3.245523	-7.5310154	3.6881156	2.8022578	-0.37735116	-0.43902794	-1.3112677	-1.707433	-4.7191987	-2.1153712	1.6697085	-4.286379	9.599924	-6.711622	9.918296	-4.427578	2.960604	-5.6764383	-0.5433038	-1.034792	1.9162582	-7.0200057	6.1878343	2.9191823	-5.7457347	0.7084725	-0.0796713	0.00041143515	-5.7312098	-0.072016716	-5.0618615	-0.48820096	-3.3806224	1.6627663	-1.6875988	-1.3759198	1.3789572	2.6231682	-1.5853966	8.691345	0.86221236	-7.6747284	-0.97023183	-4.012074	-2.940395	-2.6728268	2.3019128	-1.3635601	2.831989	-0.41709375	1.1122752	-0.38731033	-0.27528983	-6.71477	4.1456203	4.482158	1.7003492	-1.2377764	-9.1401005	-8.826239	2.5829008	6.4467263	-0.2049173	-1.9198692	4.3742714	-7.011928	3.434605	-7.7075963	2.6887913	-0.41644523	-3.9431522	-1.5872047	-5.1011615	-3.4813147	-7.090783	-1.1711657	1.6505501	-0.5771206	7.2290096
-0.96385384	-0.54579633	0.98927194	-5.9325314	3.4943094	-0.29071245	-0.047242615	-0.03483926	-1.698193	-2.5825827	3.979219	-0.63802516	-0.83495486	0.37704688	-4.026268	0.41509467	-4.901641	1.4553607	-5.0471005	-1.4272479	-2.0249088	0.9145152	0.35886514	0.09261191	1.4915833	6.9097066	-2.0478222	-0.26841393	-1.2666651	1.7463069	-0.9577443	-2.4649556	1.1358459	3.5761814	-0.734	-1.0405719	-1.2950232	3.926438	-2.3605907	-2.1598675	-0.11218437	-3.6076913	0.109373234	0.98133355	2.3666964	-1.9886109	-0.42727128	-1.4489732	-0.13281438	2.8741355	4.0162845	-1.2886783	7.376025	-1.3509399	0.69148946	-5.028363	0.71830225	0.15227461	5.5514994	0.81989473	2.2744458	5.0291495	-2.7005744	4.722195	-1.2055441	-3.7710369	4.3669796	-0.5871488	3.4510074	2.0634909	2.981488	0.54214287	3.3872237	-7.85404	1.4461854	-2.0989435	3.387377	-1.7410936	-2.4057658	-1.9513992	2.5031981	-0.8870227	1.1301887	-3.3759828	0.14769469	4.1028743	-1.4662697	-1.9653971	-0.49375582	0.6889641	-2.940975	-1.9525708	1.1666098	-0.47425663	-5.286048	-1.2825335	-0.9635343	1.4321561	2.8466866	-4.008231
2.4979875	-2.799929	-0.93193936	0.8363787	2.871354	0.17942874	-1.2026976	-1.578718	4.187673	-3.7285743	7.2471757	2.2056754	1.3285686	-2.2902746	2.3351934	-0.26848853	5.992739	-1.4200879	-3.270458	2.0915682	-1.7918063	2.304438	0.70056105	-0.99820125	8.049021	6.3362637	-2.915006	-1.5090251	-6.865004	-6.647098	-5.634535	1.7914782	-2.9189284	5.95826	-0.6416934	-0.48397288	0.30028126	2.7978828	-4.6213226	1.9712193	3.8445845	-1.4517634	-1.4106808	4.101612	-2.4338229	-2.625779	-1.0514747	7.595196	-2.654637	-4.277716	-0.057955224	-3.967005	0.61469966	-1.5528219	-2.0943682	-4.5403266	-1.3295083	2.310804	5.451824	1.1361078	-6.394324	1.9919586	-1.3628433	0.65083444	-8.837074	-2.1278126	10.019627	-2.2559576	-1.8720614	4.526634	0.74530303	-4.266548	-0.14422682	-0.012735151	-7.9630427	5.925641	3.0432649	3.991234	-2.137601	0.26458937	5.8733153	-2.1460376	4.495305	7.1875253	2.6973715	8.487425	3.5080683	2.7406874	-2.1262095	-3.4409983	2.348111	-2.4897497	0.05468956	0.4323714	-4.0079937	3.4896433	-2.134999	-1.5441262	0.6896716	6.0231614
-0.6358957	-2.8657913	-4.347657	-6.970727	1.5769707	-0.57772166	1.7604866	4.2920113	-3.9924552	4.424891	2.7222066	-3.7157784	2.9632545	3.4311593	-2.1424732	-5.609288	-2.2363539	-0.08552846	-3.4422073	0.31845158	-2.6719098	1.1217531	-2.0940838	2.7091563	1.052702	0.24119808	-1.8440249	-5.405192	4.025798	-0.08441898	-0.7459953	4.336848	2.4552715	1.6982225	0.18355174	-1.182427	0.9236861	-0.21031548	0.10371001	0.85033137	0.6769558	-4.871581	-1.0405025	-3.1806655	-7.1099844	0.11348477	1.8856676	-0.8478753	-4.990588	-2.9522574	4.603695	0.6199506	1.3173985	-8.91664	-0.7497209	-2.8164985	1.043446	1.4476007	-4.9664845	-4.5429864	1.4863465	2.1795483	-2.366454	6.079298	-1.4166662	-0.64467627	-0.4061379	-0.41503745	7.4713535	-1.4582978	2.065532	-1.6685075	1.2038103	-1.9464418	-2.333806	0.32813373	-0.90128154	-0.75818	0.8435171	-0.84335464	4.2062845	-2.6341636	-0.021577088	4.4023566	-4.4836664	5.703321	1.055639	-0.7859182	-2.702298	4.145881	-2.4574912	-1.9926682	-4.6090846	-1.1588955	-3.3965724	-4.3670306	-0.93715554	3.7734895	1.0011986	2.3853955
-2.5053606	-0.07225561	-0.3059374	-5.5568066	2.3424482	-1.960345	-0.44195953	0.22260882	-0.6965717	0.79768735	0.7651942	-2.1842306	0.7410757	3.342733	-0.58097255	1.8327659	-0.57234395	1.9568192	-0.1769844	1.1750911	-0.4573501	1.4806019	-5.7706056	4.4336247	0.42980886	1.2446543	-0.35785934	3.128707	3.917009	1.2999965	1.2458397	0.6538167	-3.3434098	-2.8408916	-0.3832337	1.8083612	-1.940911	-2.0541215	-4.710706	-0.8407307	-0.1359995	0.5946045	-2.7802322	-0.6794819	-0.1809002	-2.357058	2.318328	2.8653548	-4.021806	-0.6103964	-0.16357015	-5.070433	3.0670736	-2.5892482	0.58714986	-4.0783896	4.388281	1.3322928	0.75712556	0.2043491	-1.2514942	-0.40488112	2.5936203	0.681168	-0.44564742	-0.43955067	0.010717226	-2.2212179	1.7288423	-1.6283649	0.39525247	-1.8770005	1.942035	-2.7561572	-4.259747	1.2059605	2.9798348	1.4001716	1.2455457	2.5812354	0.12254617	-1.5855452	-2.1114779	3.316814	-2.0877736	2.4282968	3.4570706	-0.9651478	-4.6817937	-1.6518668	-2.9484618	1.2593346	-4.3126116	-0.58043545	-1.1072716	0.95558333	3.978544	1.72917	-1.8174447	1.1055012
-2.0136569	-4.323128	5.3319817	-4.540218	5.4363112	1.4258604	-0.08037417	3.4079087	3.8125348	1.364408	2.8397353	-4.637013	-1.9926072	-0.16293842	6.375813	2.0895991	-3.0876951	2.5637317	-3.793272	-1.514363	-0.9109008	3.472073	-3.844506	-7.212018	0.24541424	3.7414377	-3.640731	-2.4499774	2.5961092	-3.62998	9.841152	2.028925	-3.9280844	0.88552123	-2.5045962	1.3437047	-0.090234436	-3.302748	0.8757043	-8.412394	-7.4650545	-2.2486854	-0.4993062	9.449308	-6.1005282	4.453999	5.1480474	-1.3977237	-2.9512944	-4.4441056	3.4811819	-3.552184	-1.1146964	-4.8514104	1.3248024	-3.124761	-1.9497023	0.5079743	2.0670514	4.2590938	0.25213513	0.61608076	2.159249	2.1416128	-0.9657227	-1.2266387	4.954991	-7.6908665	3.182435	-1.5090853	-1.498922	0.9433737	-0.7496649	1.282807	-4.3448286	-1.8438979	-6.4008646	3.0801227	1.973638	-3.0857863	-2.2561297	3.7787066	0.30294654	1.9968773	-4.9966364	-3.2397845	0.8276894	-2.7094376	-3.3391225	-0.08100202	-0.8065072	-0.9728117	-5.1	6.2696357	-0.90936136	-1.5368512	1.9049916	-3.020437	-4.728984	-9.877201
